1563436198263696384,-0.41642,0.06863,0.08581,0.25207,0.19983,0.58767,0.74241,
1563436198363953152,-0.42613,0.04544,0.08442,0.20207,0.15255,0.59570,0.76226,
1563436198463794432,-0.43332,0.02423,0.08319,0.14083,0.10723,0.60494,0.77635,
