1563436190460510464,0.25316,-0.18566,-0.30793,0.68181,0.53222,0.36315,-0.34640,0.06564,0.00214,-0.04097,
1563436190560584960,0.25660,-0.18609,-0.30921,0.68526,0.53527,0.35944,-0.33868,0.00527,0.00463,0.06436,
1563436190660620032,0.25497,-0.18708,-0.30297,0.68598,0.53408,0.36261,-0.33572,-0.05417,-0.00622,0.14503,
1563436190760604416,0.24913,-0.18697,-0.28866,0.68234,0.53643,0.36839,-0.33308,-0.07886,-0.00950,0.21418,
1563436190860610560,0.24085,-0.18966,-0.26060,0.68960,0.53033,0.36478,-0.33187,-0.11092,-0.02086,0.31580,
1563436190960608512,0.22867,-0.19203,-0.22772,0.69468,0.53438,0.35407,-0.32633,-0.16016,-0.02996,0.37299,
1563436191060608512,0.21119,-0.19316,-0.19330,0.69086,0.54846,0.34501,-0.32074,-0.19117,-0.02952,0.38481,
1563436191160510464,0.19007,-0.19183,-0.15927,0.68996,0.55763,0.33594,-0.31645,-0.20869,0.00519,0.34677,
1563436191260345856,0.17023,-0.19505,-0.12450,0.69325,0.56097,0.32652,-0.31321,-0.22030,-0.02048,0.33893,
1563436191360157952,0.14985,-0.19851,-0.09321,0.69297,0.56936,0.30906,-0.31639,-0.22134,-0.03557,0.31533,
1563436191459949056,0.12529,-0.20086,-0.06456,0.68341,0.58272,0.29996,-0.32156,-0.23816,-0.02459,0.28714,
1563436191559733504,0.10327,-0.20093,-0.03680,0.67454,0.59711,0.29358,-0.31978,-0.19107,-0.00739,0.26559,
1563436191659551488,0.08777,-0.19949,-0.00886,0.67816,0.60662,0.27704,-0.30880,-0.12520,0.00519,0.26864,
1563436191759374848,0.07835,-0.19984,0.01729,0.68642,0.61281,0.25603,-0.29621,-0.07383,-0.00759,0.23673,
1563436191859169536,0.07306,-0.20230,0.04095,0.69924,0.61156,0.23117,-0.28918,-0.01863,-0.02955,0.18355,
1563436191958946560,0.07153,-0.20479,0.05876,0.71154,0.61060,0.21059,-0.27665,0.04125,-0.02187,0.11187,
1563436192058715648,0.07544,-0.20669,0.07011,0.72107,0.61110,0.19655,-0.26073,0.09870,-0.04153,0.07470,
1563436192158492672,0.08433,-0.21078,0.08097,0.73648,0.60571,0.17978,-0.24166,0.15112,-0.06158,0.06205,
1563436192258284800,0.09949,-0.21475,0.08801,0.75089,0.60160,0.15426,-0.22462,0.18065,-0.03927,0.05281,
1563436192358077440,0.11554,-0.21696,0.09914,0.76191,0.60359,0.12435,-0.19926,0.17061,-0.02669,0.09856,
1563436192456659456,0.13320,-0.21704,0.11209,0.77369,0.60360,0.09105,-0.16965,0.17111,-0.00541,0.12525,
1563436192556471296,0.14767,-0.22159,0.12679,0.78259,0.59860,0.05250,-0.16270,0.11163,-0.05373,0.14393,
1563436192656291584,0.15700,-0.22978,0.14148,0.78580,0.59387,0.01626,-0.17194,0.08842,-0.04217,0.13385,
1563436192756129024,0.16227,-0.23488,0.15195,0.79631,0.58181,0.00058,-0.16553,0.06027,-0.03534,0.12632,
1563436192855991808,0.16451,-0.23810,0.16082,0.80804,0.56698,-0.01663,-0.15915,0.02520,-0.05505,0.11484,
1563436192955876608,0.16173,-0.24322,0.17158,0.81622,0.55713,-0.03654,-0.14848,-0.01089,-0.06085,0.12214,
1563436193055778560,0.15418,-0.24877,0.18289,0.81727,0.55626,-0.06906,-0.13369,-0.04164,-0.06393,0.12836,
1563436193155690496,0.14772,-0.25217,0.19588,0.82502,0.54209,-0.10162,-0.12314,-0.04715,-0.03896,0.10427,
1563436193255616000,0.14106,-0.25409,0.20167,0.82962,0.53182,-0.11547,-0.12477,-0.05540,-0.01859,0.05524,
1563436193355551232,0.13734,-0.25106,0.20253,0.83370,0.53092,-0.10778,-0.10701,-0.03682,0.00521,-0.00922,
1563436193455502592,0.13193,-0.24656,0.18901,0.83002,0.54117,-0.09168,-0.09892,-0.02165,-0.00500,-0.07949,
1563436193555459584,0.13169,-0.23899,0.17667,0.82463,0.54733,-0.08647,-0.11373,-0.00613,-0.00762,-0.09195,
1563436193655422464,0.13211,-0.24044,0.16683,0.81952,0.54967,-0.09220,-0.13326,-0.01002,-0.01740,-0.07001,
1563436193755396864,0.13054,-0.24763,0.16309,0.81524,0.55025,-0.10537,-0.14665,-0.02949,-0.03562,-0.04133,
1563436193855379456,0.12867,-0.26144,0.16376,0.81031,0.54758,-0.12378,-0.16804,-0.07392,-0.10015,-0.02243,
1563436193955365376,0.12179,-0.27973,0.16230,0.79841,0.54474,-0.15042,-0.20779,-0.13018,-0.14811,-0.01793,
1563436194055371264,0.10807,-0.29581,0.15967,0.78303,0.54130,-0.18117,-0.24706,-0.17478,-0.15515,-0.01668,
1563436194155369472,0.08882,-0.31108,0.15891,0.76760,0.53514,-0.21314,-0.28106,-0.21138,-0.14853,0.00453,
1563436194255396864,0.06622,-0.32727,0.16311,0.75063,0.52282,-0.24810,-0.31882,-0.25514,-0.15044,0.02271,
1563436194355439872,0.03789,-0.33932,0.17071,0.73262,0.50838,-0.28150,-0.35436,-0.26950,-0.12665,0.05378,
1563436194455502592,0.01069,-0.34424,0.18057,0.72081,0.49291,-0.30809,-0.37755,-0.28541,-0.12390,0.06107,
1563436194555568896,-0.02110,-0.34838,0.18628,0.70550,0.47894,-0.33182,-0.40346,-0.32604,-0.10167,0.04650,
1563436194655620096,-0.05606,-0.35787,0.18746,0.67868,0.46183,-0.36688,-0.43762,-0.34309,-0.07421,0.01168,
1563436194755672832,-0.08606,-0.36041,0.18281,0.64959,0.44485,-0.39820,-0.47073,-0.28751,-0.04453,-0.03858,
1563436194855735296,-0.10893,-0.36065,0.17697,0.62554,0.43913,-0.40550,-0.50143,-0.22429,-0.01247,-0.05287,
1563436194954585088,-0.13036,-0.36073,0.16947,0.60001,0.42686,-0.41863,-0.53154,-0.20642,0.00174,-0.05810,
1563436195054716672,-0.15760,-0.35987,0.16720,0.56800,0.41046,-0.43905,-0.56225,-0.19794,0.01921,-0.01922,
1563436195154856960,-0.18360,-0.35519,0.16897,0.53487,0.38316,-0.46350,-0.59353,-0.18109,0.05256,0.00140,
1563436195255000064,-0.20619,-0.34690,0.17022,-0.49931,-0.35489,0.48976,0.62039,-0.16767,0.08608,-0.01208,
1563436195355101952,-0.22215,-0.33696,0.16648,-0.46286,-0.33388,0.51622,0.63859,-0.13571,0.12256,-0.04040,
1563436195455200000,-0.23631,-0.32277,0.16183,-0.42158,-0.30915,0.53379,0.66466,-0.12105,0.16573,-0.02751,
1563436195555295744,-0.25210,-0.30559,0.16126,-0.38054,-0.27625,0.55207,0.68854,-0.13781,0.19738,-0.00539,
1563436195655393536,-0.26680,-0.28340,0.16068,-0.34401,-0.24384,0.56938,0.70570,-0.14266,0.24179,-0.00578,
1563436195755487744,-0.28220,-0.26066,0.16153,-0.30177,-0.21115,0.58088,0.72590,-0.15115,0.25297,-0.00994,
1563436195855552256,-0.29427,-0.23713,0.16121,-0.25519,-0.17921,0.59414,0.74146,-0.13999,0.25815,-0.01428,
1563436195955610880,-0.30464,-0.21390,0.16019,-0.20503,-0.14159,0.61270,0.75001,-0.11362,0.26807,-0.01766,
1563436196055667712,-0.31581,-0.18756,0.15632,-0.15144,-0.10497,0.62136,0.76155,-0.10417,0.25798,-0.02913,
1563436196155744000,-0.32469,-0.16493,0.15186,-0.10409,-0.07701,0.62606,0.76895,-0.09489,0.22109,-0.03494,
1563436196255842304,-0.33003,-0.14908,0.14890,-0.07723,-0.05278,0.62946,0.77139,-0.08112,0.20002,-0.03921,
1563436196355959552,-0.33661,-0.12699,0.14714,-0.03934,-0.02925,0.62843,0.77632,-0.04892,0.23202,-0.02367,
1563436196456067072,-0.33825,-0.10569,0.14633,0.00187,0.00408,0.63074,0.77598,-0.02155,0.23920,-0.01706,
1563436196556208128,-0.33904,-0.08348,0.14313,0.03751,0.03040,0.62964,0.77539,0.00320,0.23303,-0.01374,
1563436196656356608,-0.33866,-0.06270,0.13886,0.08537,0.05426,0.62076,0.77745,0.01959,0.22613,-0.04318,
1563436196756486144,-0.33637,-0.04049,0.13278,0.13720,0.08161,0.61530,0.77196,0.04554,0.20057,-0.05481,
1563436196856607232,-0.33148,-0.02389,0.12943,0.17512,0.10941,0.61198,0.76344,0.06305,0.16130,-0.03479,
1563436196956730624,-0.32512,-0.02083,0.12949,0.19931,0.13166,0.60919,0.75619,0.05389,0.11494,0.01486,
1563436197056838144,-0.31889,-0.01086,0.13134,0.23073,0.15532,0.60287,0.74779,0.09234,0.12980,0.01908,
1563436197156924416,-0.30841,-0.00038,0.13320,0.27011,0.19295,0.59668,0.73061,0.12805,0.13684,0.00810,
1563436197257020672,-0.29541,0.01169,0.13355,0.31056,0.22614,0.58681,0.71279,0.13545,0.12431,0.01077,
1563436197357128192,-0.28370,0.02221,0.13471,0.34841,0.25401,0.57380,0.69630,0.11617,0.10726,0.02140,
1563436197476632320,-0.27380,0.03194,0.13772,0.36857,0.28714,0.56582,0.67938,0.08410,0.09190,0.02667,
1563436197576717056,-0.26933,0.03730,0.13887,0.39004,0.30807,0.55654,0.66575,0.07507,0.07806,0.00186,
1563436197676757760,-0.27389,0.03328,0.13625,0.41015,0.31900,0.54867,0.65496,0.02039,0.02225,-0.01487,
1563436197776779520,-0.27478,0.02790,0.13369,0.41098,0.31695,0.55061,0.65381,-0.04457,-0.06094,-0.01811,
1563436197876771328,-0.27878,0.01903,0.13128,0.39466,0.30250,0.55687,0.66530,-0.07745,-0.12521,-0.00354,
1563436197976773376,-0.27968,0.00848,0.13009,0.37755,0.28450,0.55950,0.68079,-0.05239,-0.16673,0.00016,
1563436198076771584,-0.28093,-0.00107,0.12640,0.34104,0.26416,0.56734,0.70146,-0.06511,-0.20971,0.00652,
1563436198176771328,-0.29491,-0.02064,0.12382,0.29297,0.23033,0.58138,0.72327,-0.06987,-0.23456,-0.00344,
1563436198276771328,-0.31178,-0.04391,0.12321,0.24418,0.19293,0.58939,0.74550,-0.06757,-0.25281,-0.01164,
1563436198376771328,-0.32652,-0.06918,0.12290,0.19332,0.14553,0.59735,0.76461,-0.05159,-0.27227,-0.00699,
1563436198476704768,-0.33896,-0.09389,0.12498,0.13052,0.10036,0.60662,0.77776,-0.02724,-0.26836,0.02139,
1563436198576599552,-0.33773,-0.12059,0.13068,0.06509,0.06016,0.61783,0.78130,0.02375,-0.25606,0.03023,
1563436198676483840,-0.33515,-0.14818,0.13384,0.01054,0.02509,0.62303,0.78172,0.05214,-0.24680,0.02598,
1563436198776354816,-0.33065,-0.17838,0.13575,-0.04117,-0.01274,0.62328,0.78081,0.06833,-0.26550,0.00822,
1563436198876225536,-0.32364,-0.20818,0.13633,-0.10674,-0.06292,0.61949,0.77517,0.08431,-0.30127,0.00233,
1563436198976082432,-0.31553,-0.24191,0.13638,-0.17456,-0.10902,0.62688,0.75144,0.10548,-0.28001,0.00825,
1563436199075885056,-0.30307,-0.26854,0.13865,-0.22804,-0.14117,0.62447,0.73355,0.14820,-0.24774,0.03547,
1563436199175700992,-0.28827,-0.29197,0.14125,-0.27829,-0.17495,0.61600,0.71589,0.15297,-0.21991,0.03085,
1563436199275546368,-0.27123,-0.31261,0.14354,-0.33320,-0.21401,0.60201,0.69337,0.17247,-0.21732,0.02699,
1563436199375420928,-0.25273,-0.33291,0.14682,-0.39329,-0.25798,0.58050,0.66468,0.19543,-0.21413,0.03201,
1563436199475319296,-0.23219,-0.35073,0.14997,-0.44983,-0.30814,0.54449,0.63736,0.21992,-0.19091,0.02384,
1563436199575243008,-0.20915,-0.36528,0.15194,0.50689,0.35852,-0.50383,-0.60056,0.25226,-0.14529,0.01445,
1563436199675162368,-0.18294,-0.37529,0.15167,0.56236,0.40856,-0.46236,-0.55050,0.28739,-0.09258,0.00279,
1563436199775070464,-0.15764,-0.37534,0.14864,0.61306,0.45603,-0.41849,-0.49098,0.30685,-0.02922,-0.00912,
1563436199874992384,-0.12910,-0.37079,0.14652,0.65782,0.50067,-0.36932,-0.42451,0.33398,0.03345,-0.01424,
1563436199973975296,-0.09446,-0.36466,0.14503,0.69817,0.54480,-0.30187,-0.35302,0.37755,0.08546,-0.02867,
1563436200073780992,-0.05689,-0.35236,0.14170,0.72783,0.58389,-0.22455,-0.28090,0.36406,0.14848,-0.03533,
1563436200173654016,-0.02214,-0.33408,0.13926,0.74809,0.59965,-0.17507,-0.22390,0.34416,0.19229,-0.02746,
1563436200273515008,0.01111,-0.31155,0.13700,0.76239,0.61164,-0.12006,-0.17391,0.34478,0.25811,-0.01272,
