1563435394445075968,0.00072,-0.01212,0.00709,0.68104,0.70767,-0.12746,-0.13837,-0.00616,0.03207,-0.00758,
1563435394544152576,0.00070,-0.01212,0.00712,0.68104,0.70767,-0.12746,-0.13837,-0.00600,0.03210,-0.00719,
1563435394644168960,0.00072,-0.01213,0.00711,0.68105,0.70766,-0.12746,-0.13837,-0.00615,0.03135,-0.00694,
1563435394744371712,0.00077,-0.01224,0.00711,0.68105,0.70766,-0.12746,-0.13836,-0.00557,0.03127,-0.00673,
1563435394845265408,0.00078,-0.01224,0.00713,0.68106,0.70765,-0.12746,-0.13836,-0.00625,0.03185,-0.00625,
1563435394944216064,0.00082,-0.01231,0.00717,0.68104,0.70767,-0.12744,-0.13837,-0.00560,0.03068,-0.00566,
1563435395044418560,0.00083,-0.01241,0.00719,0.68106,0.70766,-0.12744,-0.13835,-0.00569,0.03005,-0.00535,
1563435395144162560,0.00082,-0.01243,0.00720,0.68105,0.70766,-0.12744,-0.13835,-0.00522,0.02914,-0.00576,
1563435395244265728,0.00091,-0.01255,0.00731,0.68105,0.70767,-0.12741,-0.13837,-0.00451,0.02798,-0.00452,
1563435395344238336,0.00095,-0.01265,0.00730,0.68105,0.70767,-0.12740,-0.13835,-0.00446,0.02681,-0.00436,
1563435395444208128,0.00086,-0.01257,0.00730,0.68104,0.70768,-0.12741,-0.13835,-0.00484,0.02771,-0.00399,
1563435395544448512,0.00095,-0.01268,0.00734,0.68105,0.70767,-0.12739,-0.13835,-0.00378,0.02535,-0.00381,
1563435395644284416,0.00096,-0.01269,0.00737,0.68106,0.70766,-0.12740,-0.13834,-0.00449,0.02685,-0.00357,
1563435395744565248,0.00095,-0.01273,0.00736,0.68107,0.70766,-0.12741,-0.13833,-0.00443,0.02614,-0.00402,
1563435395844266240,0.00100,-0.01279,0.00738,0.68107,0.70766,-0.12740,-0.13833,-0.00344,0.02525,-0.00310,
1563435395944249344,0.00101,-0.01284,0.00738,0.68108,0.70765,-0.12740,-0.13833,-0.00359,0.02406,-0.00327,
1563435396044207872,0.00100,-0.01280,0.00739,0.68108,0.70765,-0.12739,-0.13834,-0.00332,0.02416,-0.00251,
1563435396144238080,0.00103,-0.01287,0.00741,0.68109,0.70764,-0.12738,-0.13833,-0.00318,0.02325,-0.00222,
1563435396244287744,0.00105,-0.01287,0.00743,0.68108,0.70765,-0.12738,-0.13834,-0.00305,0.02328,-0.00182,
1563435396344403200,0.00103,-0.01287,0.00747,0.68108,0.70765,-0.12737,-0.13834,-0.00289,0.02297,-0.00126,
1563435396444378368,0.00106,-0.01292,0.00751,0.68108,0.70765,-0.12737,-0.13834,-0.00240,0.02268,-0.00119,
1563435396544259840,0.00106,-0.01295,0.00755,0.68108,0.70765,-0.12736,-0.13834,-0.00287,0.02263,-0.00077,
1563435396644306944,0.00104,-0.01295,0.00757,0.68109,0.70764,-0.12737,-0.13833,-0.00271,0.02190,-0.00105,
1563435396744337664,0.00109,-0.01306,0.00757,0.68109,0.70765,-0.12735,-0.13832,-0.00177,0.02036,-0.00026,
1563435396844227584,0.00101,-0.01297,0.00764,0.68109,0.70764,-0.12736,-0.13834,-0.00296,0.02173,-0.00021,
1563435396944219392,0.00105,-0.01308,0.00768,0.68110,0.70763,-0.12734,-0.13833,-0.00109,0.01936,-0.00003,
1563435397044299008,0.00105,-0.01307,0.00769,0.68109,0.70764,-0.12735,-0.13834,-0.00157,0.02012,0.00043,
1563435397144514048,0.00107,-0.01312,0.00774,0.68109,0.70765,-0.12733,-0.13833,-0.00143,0.01833,0.00112,
1563435397244380672,0.00107,-0.01308,0.00779,0.68109,0.70764,-0.12734,-0.13834,-0.00109,0.01885,0.00160,
1563435397347459840,0.00110,-0.01318,0.00783,0.68110,0.70764,-0.12733,-0.13834,-0.00060,0.01704,0.00205,
1563435397444744704,0.00107,-0.01316,0.00789,0.68110,0.70764,-0.12732,-0.13834,-0.00082,0.01801,0.00294,
1563435397544529920,0.00110,-0.01317,0.00794,0.68110,0.70764,-0.12731,-0.13835,0.00002,0.01823,0.00357,
1563435397644360192,0.00110,-0.01322,0.00800,0.68109,0.70765,-0.12731,-0.13836,-0.00056,0.01758,0.00423,
1563435397744868864,0.00109,-0.01326,0.00803,0.68110,0.70764,-0.12731,-0.13834,0.00011,0.01647,0.00428,
1563435397844387840,0.00110,-0.01334,0.00812,0.68110,0.70765,-0.12729,-0.13835,-0.00016,0.01561,0.00525,
1563435397944356352,0.00125,-0.01439,0.00850,0.68128,0.70749,-0.12718,-0.13831,0.00189,0.00583,-0.00089,
1563435398044569600,0.00125,-0.01436,0.00850,0.68127,0.70750,-0.12719,-0.13832,0.00236,0.00483,-0.00070,
1563435398144496384,0.00123,-0.01433,0.00850,0.68129,0.70748,-0.12720,-0.13832,0.00236,0.00565,-0.00069,
1563435398244863488,0.00131,-0.01454,0.00856,0.68131,0.70748,-0.12716,-0.13831,0.00286,0.00473,-0.00022,
1563435398344443392,0.00128,-0.01447,0.00850,0.68132,0.70747,-0.12718,-0.13830,0.00217,0.00587,-0.00125,
1563435398444716288,0.00121,-0.01438,0.00851,0.68132,0.70746,-0.12718,-0.13831,0.00167,0.00601,-0.00056,
1563435398544764160,0.00124,-0.01439,0.00852,0.68131,0.70747,-0.12718,-0.13831,0.00246,0.00529,-0.00040,
1563435398644443136,0.00125,-0.01443,0.00852,0.68132,0.70746,-0.12718,-0.13830,0.00243,0.00500,-0.00026,
1563435398744434432,0.00120,-0.01433,0.00847,0.68132,0.70746,-0.12719,-0.13831,0.00190,0.00614,-0.00083,
1563435398844762368,0.00128,-0.01447,0.00852,0.68132,0.70746,-0.12718,-0.13831,0.00299,0.00412,-0.00006,
1563435398944394752,0.00127,-0.01440,0.00851,0.68132,0.70746,-0.12718,-0.13830,0.00216,0.00599,-0.00042,
1563435399044386816,0.00128,-0.01442,0.00851,0.68132,0.70746,-0.12718,-0.13831,0.00271,0.00557,-0.00075,
1563435399144396544,0.00131,-0.01441,0.00859,0.68131,0.70747,-0.12717,-0.13832,0.00227,0.00531,-0.00011,
1563435399245163008,0.00126,-0.01436,0.00858,0.68131,0.70747,-0.12718,-0.13831,0.00207,0.00661,-0.00070,
1563435399344395264,0.00125,-0.01437,0.00857,0.68131,0.70747,-0.12717,-0.13831,0.00287,0.00477,-0.00064,
1563435399444313344,0.00119,-0.01427,0.00858,0.68131,0.70746,-0.12719,-0.13832,0.00172,0.00627,-0.00043,
1563435399544567808,0.00126,-0.01438,0.00858,0.68132,0.70746,-0.12718,-0.13832,0.00267,0.00446,-0.00077,
1563435399645154560,0.00125,-0.01436,0.00860,0.68131,0.70747,-0.12718,-0.13832,0.00185,0.00552,-0.00029,
1563435399745327616,0.00122,-0.01429,0.00857,0.68131,0.70747,-0.12719,-0.13832,0.00230,0.00563,-0.00111,
1563435399844378880,0.00127,-0.01440,0.00856,0.68132,0.70746,-0.12718,-0.13832,0.00275,0.00391,-0.00046,
1563435399944967424,0.00126,-0.01437,0.00859,0.68130,0.70748,-0.12717,-0.13832,0.00233,0.00582,-0.00029,
1563435400044915712,0.00122,-0.01429,0.00858,0.68131,0.70747,-0.12718,-0.13833,0.00183,0.00617,-0.00053,
1563435400145003264,0.00122,-0.01434,0.00853,0.68132,0.70746,-0.12719,-0.13831,0.00230,0.00497,-0.00088,
1563435400245661184,0.00123,-0.01434,0.00854,0.68130,0.70748,-0.12718,-0.13833,0.00255,0.00490,-0.00026,
1563435400344552704,0.00121,-0.01434,0.00853,0.68131,0.70747,-0.12718,-0.13832,0.00217,0.00558,-0.00075,
1563435400444989952,0.00123,-0.01437,0.00853,0.68130,0.70748,-0.12717,-0.13832,0.00244,0.00601,-0.00027,
1563435400545433088,0.00111,-0.01441,0.00831,0.68131,0.70747,-0.12719,-0.13829,0.00135,0.00484,-0.00280,
1563435400644351232,0.00102,-0.01448,0.00813,0.68132,0.70746,-0.12721,-0.13827,0.00225,0.00550,-0.00065,
1563435400744515840,0.00105,-0.01457,0.00796,0.68132,0.70746,-0.12722,-0.13825,0.00232,0.00410,-0.00160,
1563435400844442624,0.00100,-0.01467,0.00776,0.68133,0.70746,-0.12723,-0.13821,0.00243,0.00517,-0.00173,
1563435400944454144,0.00094,-0.01474,0.00760,0.68134,0.70745,-0.12724,-0.13819,0.00222,0.00505,-0.00147,
1563435401044474368,0.00083,-0.01449,0.00771,0.68133,0.70745,-0.12725,-0.13822,0.00139,0.00672,-0.00117,
1563435401144631552,0.00099,-0.01434,0.00799,0.68131,0.70747,-0.12723,-0.13825,0.00225,0.00579,-0.00209,
1563435401244742912,0.00098,-0.01429,0.00831,0.68131,0.70747,-0.12721,-0.13828,0.00125,0.00569,-0.00015,
1563435401344395520,0.00119,-0.01427,0.00848,0.68128,0.70749,-0.12721,-0.13830,0.00439,0.00539,0.00034,
1563435401444575232,0.00129,-0.01432,0.00855,0.68129,0.70749,-0.12719,-0.13830,0.00269,0.00496,0.00025,
1563435401544330752,0.00120,-0.01429,0.00852,0.68128,0.70749,-0.12720,-0.13831,0.00161,0.00643,-0.00146,
1563435401644578560,0.00116,-0.01431,0.00855,0.68129,0.70748,-0.12719,-0.13831,0.00214,0.00509,-0.00118,
1563435401744943616,0.00105,-0.01440,0.00863,0.68128,0.70750,-0.12718,-0.13830,0.00224,0.00540,-0.00128,
1563435401844841728,0.00103,-0.01441,0.00884,0.68127,0.70751,-0.12715,-0.13833,0.00243,0.00594,-0.00045,
1563435401944638976,0.00098,-0.01448,0.00896,0.68127,0.70752,-0.12713,-0.13833,0.00162,0.00452,0.00017,
1563435402044722432,0.00078,-0.01458,0.00906,0.68127,0.70752,-0.12710,-0.13833,0.00179,0.00569,-0.00117,
1563435402145099520,0.00058,-0.01485,0.00931,0.68128,0.70752,-0.12705,-0.13833,0.00227,0.00539,-0.00138,
1563435402244709376,-0.00025,-0.01566,0.01088,0.68131,0.70751,-0.12683,-0.13842,0.00149,0.00510,-0.00208,
1563435402344440832,0.00058,-0.01480,0.01260,0.68130,0.70749,-0.12673,-0.13865,0.00287,0.00507,-0.00046,
1563435402444366592,0.00070,-0.01477,0.01254,0.68129,0.70750,-0.12674,-0.13865,0.00351,0.00541,-0.00061,
1563435402544528128,0.00066,-0.01478,0.01253,0.68129,0.70750,-0.12674,-0.13865,0.00255,0.00510,-0.00062,
1563435402644408320,0.00075,-0.01475,0.01244,0.68131,0.70747,-0.12677,-0.13866,0.00349,0.00533,-0.00062,
1563435402744587776,0.00079,-0.01472,0.01235,0.68129,0.70749,-0.12679,-0.13867,0.00343,0.00543,-0.00070,
1563435402844796160,0.00077,-0.01473,0.01233,0.68130,0.70748,-0.12680,-0.13867,0.00309,0.00502,-0.00047,
1563435402944381952,0.00074,-0.01470,0.01234,0.68129,0.70748,-0.12681,-0.13867,0.00283,0.00518,-0.00067,
1563435403045142272,0.00071,-0.01464,0.01245,0.68129,0.70748,-0.12680,-0.13869,0.00281,0.00523,-0.00055,
1563435403144430336,0.00072,-0.01471,0.01244,0.68129,0.70749,-0.12678,-0.13867,0.00324,0.00518,-0.00051,
1563435403244496640,0.00071,-0.01478,0.01232,0.68129,0.70749,-0.12678,-0.13865,0.00279,0.00511,-0.00025,
1563435403344420096,0.00070,-0.01477,0.01220,0.68132,0.70747,-0.12679,-0.13863,0.00307,0.00506,-0.00044,
1563435403444525056,0.00072,-0.01479,0.01216,0.68131,0.70747,-0.12679,-0.13863,0.00311,0.00515,-0.00032,
1563435403544581120,0.00072,-0.01479,0.01217,0.68131,0.70747,-0.12680,-0.13863,0.00286,0.00551,-0.00060,
1563435403644832000,0.00075,-0.01480,0.01218,0.68131,0.70748,-0.12679,-0.13864,0.00317,0.00524,-0.00063,
1563435403744511488,0.00079,-0.01484,0.01214,0.68131,0.70747,-0.12680,-0.13863,0.00319,0.00542,-0.00056,
1563435403844454400,0.00081,-0.01485,0.01206,0.68131,0.70748,-0.12679,-0.13863,0.00309,0.00514,-0.00044,
1563435403944475904,0.00082,-0.01484,0.01195,0.68133,0.70746,-0.12680,-0.13861,0.00283,0.00520,-0.00041,
1563435404044447232,0.00084,-0.01485,0.01190,0.68132,0.70747,-0.12680,-0.13861,0.00268,0.00540,-0.00072,
1563435404144473344,0.00088,-0.01490,0.01188,0.68133,0.70746,-0.12680,-0.13860,0.00299,0.00528,-0.00042,
1563435404244530432,0.00087,-0.01492,0.01181,0.68133,0.70746,-0.12679,-0.13859,0.00275,0.00510,-0.00027,
1563435404344880384,0.00087,-0.01483,0.01186,0.68135,0.70744,-0.12681,-0.13860,0.00327,0.00549,-0.00078,
1563435404445546752,0.00084,-0.01480,0.01195,0.68133,0.70746,-0.12681,-0.13862,0.00299,0.00524,-0.00055,
1563435404544777472,0.00089,-0.01480,0.01201,0.68133,0.70746,-0.12680,-0.13863,0.00333,0.00538,-0.00045,
1563435404644471296,0.00085,-0.01482,0.01208,0.68133,0.70745,-0.12680,-0.13863,0.00286,0.00491,-0.00037,
1563435404744675328,0.00087,-0.01483,0.01207,0.68134,0.70745,-0.12680,-0.13863,0.00315,0.00527,-0.00055,
1563435404844494336,0.00087,-0.01483,0.01206,0.68133,0.70746,-0.12680,-0.13863,0.00284,0.00538,-0.00036,
1563435404945039616,0.00087,-0.01481,0.01205,0.68134,0.70745,-0.12680,-0.13863,0.00302,0.00543,-0.00064,
1563435405044467456,0.00089,-0.01478,0.01204,0.68134,0.70744,-0.12681,-0.13864,0.00312,0.00532,-0.00074,
1563435405144657664,0.00088,-0.01477,0.01201,0.68133,0.70745,-0.12680,-0.13863,0.00303,0.00518,-0.00042,
1563435405244533248,0.00087,-0.01477,0.01201,0.68134,0.70745,-0.12681,-0.13863,0.00279,0.00506,-0.00061,
1563435405346125824,0.00088,-0.01475,0.01201,0.68134,0.70745,-0.12680,-0.13864,0.00288,0.00532,-0.00035,
1563435405444873216,0.00090,-0.01476,0.01202,0.68136,0.70743,-0.12680,-0.13863,0.00296,0.00499,-0.00018,
1563435405544501504,0.00089,-0.01475,0.01201,0.68136,0.70742,-0.12680,-0.13864,0.00269,0.00490,-0.00048,
1563435405645922304,0.00091,-0.01475,0.01200,0.68137,0.70742,-0.12681,-0.13863,0.00312,0.00534,-0.00082,
1563435405745080832,0.00092,-0.01476,0.01199,0.68136,0.70742,-0.12680,-0.13864,0.00332,0.00539,-0.00029,
1563435405844573184,0.00089,-0.01477,0.01200,0.68136,0.70743,-0.12680,-0.13864,0.00211,0.00528,-0.00059,
1563435405944560128,0.00090,-0.01476,0.01201,0.68135,0.70743,-0.12680,-0.13864,0.00341,0.00491,-0.00043,
1563435406046072320,0.00089,-0.01478,0.01198,0.68136,0.70743,-0.12680,-0.13863,0.00289,0.00540,-0.00100,
1563435406144874496,0.00089,-0.01472,0.01200,0.68137,0.70741,-0.12681,-0.13864,0.00318,0.00547,-0.00064,
1563435406244835584,0.00088,-0.01475,0.01200,0.68136,0.70742,-0.12681,-0.13863,0.00306,0.00513,-0.00056,
1563435406344523776,0.00092,-0.01478,0.01200,0.68135,0.70744,-0.12680,-0.13864,0.00309,0.00557,-0.00050,
1563435406445099008,0.00093,-0.01481,0.01202,0.68135,0.70744,-0.12680,-0.13863,0.00303,0.00497,-0.00061,
1563435406544698880,0.00087,-0.01483,0.01212,0.68131,0.70747,-0.12680,-0.13863,0.00271,0.00523,-0.00037,
1563435406644587776,0.00075,-0.01483,0.01233,0.68129,0.70749,-0.12679,-0.13865,0.00269,0.00500,-0.00043,
1563435406744855040,0.00076,-0.01479,0.01245,0.68129,0.70749,-0.12679,-0.13867,0.00342,0.00548,-0.00048,
1563435406845499904,0.00074,-0.01482,0.01243,0.68130,0.70748,-0.12679,-0.13866,0.00263,0.00547,-0.00014,
1563435406946107392,0.00081,-0.01482,0.01237,0.68130,0.70748,-0.12680,-0.13866,0.00317,0.00627,-0.00055,
1563435407045798400,0.00076,-0.01485,0.01234,0.68130,0.70748,-0.12679,-0.13865,0.00291,0.00488,-0.00032,
1563435407145613824,0.00075,-0.01484,0.01230,0.68130,0.70748,-0.12679,-0.13865,0.00300,0.00490,-0.00060,
1563435407244732928,0.00080,-0.01486,0.01228,0.68131,0.70748,-0.12680,-0.13864,0.00339,0.00501,-0.00050,
1563435407344661760,0.00077,-0.01487,0.01229,0.68130,0.70749,-0.12679,-0.13864,0.00231,0.00570,-0.00042,
1563435407445930496,0.00076,-0.01483,0.01229,0.68130,0.70748,-0.12679,-0.13865,0.00272,0.00561,-0.00047,
1563435407545884416,0.00076,-0.01481,0.01228,0.68130,0.70748,-0.12680,-0.13865,0.00306,0.00485,-0.00066,
1563435407647273984,0.00076,-0.01484,0.01227,0.68129,0.70749,-0.12679,-0.13865,0.00307,0.00518,-0.00065,
1563435407745280768,0.00078,-0.01484,0.01226,0.68130,0.70748,-0.12680,-0.13864,0.00350,0.00526,-0.00074,
1563435407845075968,0.00075,-0.01483,0.01228,0.68130,0.70748,-0.12679,-0.13865,0.00235,0.00507,-0.00045,
1563435407944560128,0.00077,-0.01482,0.01228,0.68130,0.70748,-0.12680,-0.13865,0.00269,0.00529,-0.00049,
1563435408044513792,0.00080,-0.01485,0.01226,0.68131,0.70748,-0.12679,-0.13865,0.00307,0.00495,-0.00045,
1563435408144848128,0.00081,-0.01488,0.01224,0.68131,0.70747,-0.12679,-0.13864,0.00287,0.00490,-0.00037,
1563435408244891648,0.00084,-0.01486,0.01230,0.68129,0.70749,-0.12680,-0.13866,0.00368,0.00514,-0.00047,
1563435408344833024,0.00076,-0.01486,0.01239,0.68130,0.70748,-0.12679,-0.13865,0.00239,0.00519,-0.00038,
1563435408445509632,0.00077,-0.01484,0.01238,0.68130,0.70748,-0.12679,-0.13866,0.00271,0.00528,-0.00055,
1563435408545110528,0.00084,-0.01487,0.01237,0.68130,0.70748,-0.12679,-0.13866,0.00285,0.00527,-0.00071,
1563435408644580096,0.00081,-0.01489,0.01234,0.68130,0.70748,-0.12679,-0.13865,0.00247,0.00529,-0.00026,
1563435408744501504,0.00078,-0.01485,0.01231,0.68131,0.70747,-0.12680,-0.13865,0.00301,0.00503,-0.00048,
1563435408844724480,0.00082,-0.01483,0.01229,0.68132,0.70746,-0.12680,-0.13865,0.00338,0.00563,-0.00036,
1563435408944916992,0.00084,-0.01486,0.01229,0.68131,0.70748,-0.12679,-0.13865,0.00334,0.00522,-0.00062,
1563435409044509440,0.00085,-0.01487,0.01231,0.68130,0.70749,-0.12679,-0.13866,0.00296,0.00539,-0.00041,
1563435409144645376,0.00083,-0.01491,0.01234,0.68130,0.70748,-0.12679,-0.13865,0.00287,0.00528,-0.00038,
1563435409244603904,0.00079,-0.01490,0.01241,0.68131,0.70747,-0.12679,-0.13866,0.00283,0.00535,-0.00052,
1563435409345707264,0.00077,-0.01488,0.01246,0.68132,0.70746,-0.12678,-0.13867,0.00293,0.00558,-0.00053,
1563435409445035520,0.00077,-0.01493,0.01252,0.68134,0.70744,-0.12676,-0.13868,0.00279,0.00500,-0.00057,
1563435409545191424,0.00073,-0.01498,0.01261,0.68135,0.70744,-0.12675,-0.13868,0.00270,0.00530,-0.00045,
1563435409644731136,0.00072,-0.01498,0.01259,0.68137,0.70742,-0.12675,-0.13867,0.00301,0.00509,-0.00042,
1563435409744647424,0.00071,-0.01499,0.01250,0.68136,0.70743,-0.12674,-0.13867,0.00288,0.00537,-0.00061,
1563435409844438784,0.00069,-0.01503,0.01236,0.68135,0.70744,-0.12675,-0.13864,0.00263,0.00500,-0.00039,
1563435409944714752,0.00072,-0.01505,0.01217,0.68133,0.70746,-0.12677,-0.13862,0.00308,0.00531,-0.00046,
1563435410044617728,0.00080,-0.01492,0.01208,0.68130,0.70748,-0.12682,-0.13863,0.00353,0.00548,-0.00035,
1563435410145134592,0.00077,-0.01482,0.01216,0.68132,0.70746,-0.12682,-0.13866,0.00283,0.00501,-0.00028,
1563435410244713216,0.00080,-0.01480,0.01210,0.68130,0.70747,-0.12684,-0.13865,0.00333,0.00532,-0.00096,
1563435410345356032,0.00080,-0.01481,0.01197,0.68131,0.70746,-0.12686,-0.13864,0.00304,0.00557,-0.00073,
1563435410445137920,0.00078,-0.01476,0.01187,0.68135,0.70741,-0.12691,-0.13866,0.00257,0.00515,-0.00086,
1563435410544984576,0.00078,-0.01473,0.01176,0.68138,0.70738,-0.12693,-0.13863,0.00298,0.00530,-0.00096,
1563435410644649216,0.00090,-0.01477,0.01169,0.68139,0.70738,-0.12692,-0.13862,0.00358,0.00560,-0.00098,
1563435410744830464,0.00107,-0.01478,0.01158,0.68140,0.70737,-0.12691,-0.13860,0.00471,0.00484,-0.00138,
1563435410845519104,0.00002,-0.01483,0.01204,0.68138,0.70739,-0.12687,-0.13865,-0.00744,0.00564,0.00040,
1563435410946391296,-0.00059,-0.01525,0.01262,0.68138,0.70739,-0.12682,-0.13868,0.00338,0.00521,-0.00070,
1563435411044655872,-0.00060,-0.01523,0.01270,0.68138,0.70740,-0.12681,-0.13869,0.00257,0.00511,-0.00056,
1563435411144848384,-0.00060,-0.01520,0.01274,0.68137,0.70740,-0.12682,-0.13869,0.00318,0.00514,-0.00066,
1563435411244565760,-0.00072,-0.01519,0.01277,0.68138,0.70739,-0.12681,-0.13870,0.00230,0.00491,-0.00037,
1563435411344663040,-0.00068,-0.01514,0.01278,0.68137,0.70740,-0.12681,-0.13870,0.00345,0.00552,-0.00051,
1563435411444554240,-0.00073,-0.01518,0.01279,0.68137,0.70740,-0.12681,-0.13870,0.00273,0.00553,-0.00056,
1563435411544798976,-0.00063,-0.01518,0.01278,0.68137,0.70740,-0.12681,-0.13870,0.00404,0.00560,-0.00078,
1563435411646071040,-0.00075,-0.01520,0.01279,0.68137,0.70740,-0.12680,-0.13870,0.00169,0.00546,-0.00026,
1563435411744854784,-0.00072,-0.01520,0.01276,0.68138,0.70740,-0.12680,-0.13869,0.00356,0.00509,-0.00085,
1563435411844745216,-0.00058,-0.01520,0.01270,0.68140,0.70738,-0.12680,-0.13869,0.00351,0.00557,-0.00059,
1563435411944779520,-0.00059,-0.01518,0.01266,0.68138,0.70739,-0.12680,-0.13870,0.00200,0.00547,-0.00026,
1563435412044565504,-0.00053,-0.01518,0.01262,0.68140,0.70738,-0.12682,-0.13869,0.00358,0.00507,-0.00069,
1563435412144610304,-0.00068,-0.01520,0.01267,0.68140,0.70737,-0.12681,-0.13868,0.00210,0.00490,-0.00020,
1563435412244539136,-0.00074,-0.01519,0.01273,0.68139,0.70739,-0.12678,-0.13869,0.00272,0.00492,-0.00066,
1563435412344839424,-0.00067,-0.01518,0.01273,0.68139,0.70739,-0.12678,-0.13870,0.00323,0.00540,-0.00064,
1563435412444763392,-0.00071,-0.01517,0.01275,0.68137,0.70741,-0.12678,-0.13871,0.00222,0.00523,-0.00015,
1563435412544798976,-0.00070,-0.01519,0.01271,0.68138,0.70740,-0.12679,-0.13869,0.00363,0.00510,-0.00071,
1563435412644787456,-0.00072,-0.01519,0.01271,0.68138,0.70739,-0.12679,-0.13869,0.00322,0.00595,-0.00086,
1563435412744770304,-0.00073,-0.01520,0.01273,0.68138,0.70739,-0.12679,-0.13869,0.00335,0.00555,-0.00074,
1563435412844672512,-0.00079,-0.01518,0.01276,0.68139,0.70739,-0.12679,-0.13870,0.00274,0.00553,-0.00035,
1563435412944586240,-0.00075,-0.01516,0.01278,0.68138,0.70740,-0.12678,-0.13870,0.00346,0.00540,-0.00054,
1563435413044548608,-0.00077,-0.01516,0.01278,0.68138,0.70739,-0.12679,-0.13870,0.00252,0.00537,-0.00056,
1563435413144833536,-0.00083,-0.01516,0.01279,0.68139,0.70738,-0.12679,-0.13869,0.00275,0.00557,-0.00053,
1563435413245306112,-0.00078,-0.01513,0.01283,0.68141,0.70736,-0.12679,-0.13870,0.00354,0.00513,-0.00076,
1563435413345065472,-0.00083,-0.01514,0.01288,0.68139,0.70738,-0.12677,-0.13872,0.00246,0.00529,-0.00032,
1563435413444957696,-0.00080,-0.01513,0.01288,0.68139,0.70739,-0.12677,-0.13872,0.00349,0.00542,-0.00060,
1563435413544773632,-0.00073,-0.01514,0.01286,0.68136,0.70742,-0.12673,-0.13876,0.00383,0.00519,-0.00025,
1563435413644502528,-0.00078,-0.01514,0.01287,0.68133,0.70744,-0.12672,-0.13877,0.00229,0.00548,-0.00029,
1563435413744531712,-0.00073,-0.01512,0.01290,0.68134,0.70743,-0.12672,-0.13876,0.00354,0.00500,-0.00039,
1563435413844652288,-0.00063,-0.01513,0.01291,0.68134,0.70744,-0.12672,-0.13877,0.00330,0.00552,-0.00036,
1563435413944571648,-0.00067,-0.01513,0.01289,0.68135,0.70743,-0.12673,-0.13877,0.00293,0.00520,-0.00063,
1563435414044662528,-0.00067,-0.01513,0.01285,0.68135,0.70742,-0.12673,-0.13878,0.00338,0.00530,-0.00067,
1563435414145568768,-0.00043,-0.01520,0.01274,0.68151,0.70779,-0.12535,-0.13735,0.00911,-0.00301,-0.00117,
1563435414244681472,-0.03908,-0.02321,0.01919,0.69546,0.69354,-0.12291,-0.14220,-0.41118,0.00106,0.08913,
1563435414344742656,-0.01231,0.02149,0.05888,0.75332,0.62741,-0.11363,-0.16112,-0.12175,0.34255,0.35574,
1563435414444681472,-0.01270,0.03102,0.09575,0.72988,0.65482,-0.11837,-0.15645,-0.03179,0.08720,0.32931,
1563435414544614656,0.00146,0.01103,0.05953,0.68045,0.70618,-0.12905,-0.14711,0.05432,-0.16002,-0.10989,
1563435424745238016,0.02248,0.03988,0.09676,0.75379,0.65544,0.04370,0.01697,-0.03426,0.27165,0.48916,
1563435424844857600,-0.03992,0.07668,0.14732,0.77168,0.63377,0.01113,0.05209,-0.21692,0.33176,0.47476,
1563435424944807168,-0.06147,0.10689,0.19133,0.77948,0.62075,-0.00017,0.08415,-0.23033,0.30736,0.34891,
1563435425044837632,-0.07924,0.12829,0.22065,0.78364,0.61684,0.04237,0.06018,-0.22456,0.21173,0.23355,
1563435425144719872,-0.09267,0.12804,0.23724,0.77923,0.62232,0.06632,0.03350,-0.22126,0.09928,0.18825,
1563435425244513024,-0.09803,0.09384,0.23955,0.78156,0.62012,0.06420,0.02222,-0.20636,-0.05483,0.14150,
1563435425345150720,-0.11980,0.07248,0.24802,0.78430,0.61665,0.06778,0.00483,-0.20214,-0.11287,0.12141,
1563435425444545024,-0.14265,0.05757,0.27313,0.78351,0.61472,0.08917,-0.01665,-0.14307,-0.12322,0.17473,
1563435425544596480,-0.14767,0.05571,0.30909,0.79230,0.60485,0.07824,-0.01729,-0.07408,-0.12742,0.27758,
1563435425644649984,-0.14898,0.04811,0.34294,0.80064,0.59562,0.06431,-0.00853,-0.05822,-0.11204,0.25633,
1563435425747557632,-0.13629,-0.00057,0.33746,0.79375,0.60631,0.04811,-0.00502,-0.03422,-0.12647,0.19665,
1563435425845177600,-0.15463,-0.01674,0.34985,0.78359,0.61690,0.07289,0.01025,-0.05189,-0.15032,0.19735,
1563435425944951808,-0.14977,-0.02453,0.38874,0.77017,0.63221,0.08020,0.02662,-0.08521,-0.19396,0.29164,
1563435426045073152,-0.16795,-0.02984,0.40536,0.75150,0.65559,0.05818,0.04534,-0.13399,-0.17757,0.27549,
1563435426144620288,-0.19712,-0.01877,0.41088,0.73406,0.67458,0.03593,0.06931,-0.17490,-0.11778,0.22929,
1563435426244391168,-0.21821,-0.01948,0.40920,0.71461,0.69331,0.03641,0.08559,-0.11631,-0.07234,0.14048,
1563435426344546816,-0.22697,-0.01238,0.37308,0.69337,0.71287,0.05279,0.09089,-0.05651,-0.02131,0.05461,
1563435426445734144,-0.20927,-0.00198,0.33206,0.69524,0.71056,0.08117,0.07176,0.01504,0.01397,-0.03683,
1563435426544480768,-0.18894,0.00751,0.31732,0.71621,0.69016,0.09817,0.03298,0.04518,0.00977,-0.03503,
