1563436230756537856,0.21967,-0.80588,-0.14378,0.70709,0.59893,0.29691,-0.23054,-0.12912,0.01033,0.10724,
1563436230856559872,0.23509,-0.81090,-0.15285,0.70448,0.60056,0.30059,-0.22952,-0.10389,0.05405,0.07061,
1563436230956582912,0.27106,-0.81521,-0.17412,0.70658,0.60187,0.29397,-0.22821,-0.06509,0.09173,-0.00918,
