1563436183654473472,0.08311,0.18826,0.70135,0.78191,0.61613,0.08948,-0.03154,0.02651,-0.02885,0.13422,
1563436183754473472,0.08628,0.18817,0.71637,0.78559,0.61176,0.08794,-0.02938,0.04215,-0.00271,0.14449,
1563436183854473472,0.09183,0.19375,0.72738,0.78813,0.60675,0.10191,-0.01818,0.08831,0.01639,0.12733,
1563436183954473472,0.10003,0.19626,0.73623,0.79075,0.59770,0.12994,-0.02414,0.10940,0.03286,0.11139,
1563436184054473472,0.10968,0.20872,0.73942,0.79460,0.58451,0.16367,-0.01294,0.12825,0.09500,0.11767,
1563436184154473472,0.12170,0.22098,0.74893,0.79484,0.57138,0.20262,0.02626,0.15259,0.09979,0.12294,
1563436184254492928,0.12969,0.24174,0.74692,0.78724,0.56593,0.23283,0.07598,0.17657,0.11887,0.09567,
1563436184354532096,0.13849,0.26346,0.74388,0.77251,0.56107,0.26894,0.12685,0.20121,0.11912,0.08616,
1563436184454571520,0.14726,0.28559,0.73859,0.75501,0.55532,0.30160,0.17501,0.24335,0.12065,0.09260,
1563436184554618368,0.15409,0.30862,0.72772,0.73538,0.54958,0.32701,0.22415,0.27665,0.13529,0.07694,
1563436184654669056,0.14993,0.33246,0.71226,0.71112,0.53984,0.35080,0.28253,0.25671,0.16152,0.08196,
1563436184754743296,0.14702,0.35138,0.71199,0.67810,0.54087,0.36736,0.33570,0.25407,0.14121,0.10455,
1563436184854886656,0.12186,0.35408,0.72056,0.65057,0.54208,0.37474,0.37746,0.17093,0.10261,0.12738,
1563436184959457792,0.11530,0.34851,0.73744,0.63635,0.53757,0.38024,0.40187,0.16513,0.01053,0.12404,
1563436185059641856,0.11658,0.33599,0.74747,0.63623,0.54050,0.37840,0.39986,0.20317,-0.08907,0.09366,
1563436185159798528,0.12851,0.31415,0.75147,0.64635,0.55170,0.36551,0.37982,0.25024,-0.17002,0.04455,
1563436185259911936,0.15634,0.29811,0.75477,0.66492,0.56821,0.34713,0.33841,0.29564,-0.19954,0.03045,
1563436185359976192,0.17588,0.27040,0.75389,0.68261,0.58492,0.31757,0.30175,0.31927,-0.23853,0.07013,
1563436185459949056,0.18573,0.22923,0.75904,0.70576,0.60273,0.26025,0.26624,0.31220,-0.30634,0.13536,
1563436185559837440,0.19971,0.18220,0.76558,0.72529,0.61568,0.19947,0.23476,0.27348,-0.36391,0.12228,
1563436185659683072,0.21117,0.12527,0.76780,0.74372,0.62424,0.15753,0.17995,0.24195,-0.42195,0.07749,
1563436185759542016,0.23097,0.06657,0.76386,0.75715,0.63301,0.11622,0.11188,0.20958,-0.45526,0.04916,
1563436185859418368,0.23630,0.00488,0.75874,0.76086,0.64331,0.06664,0.05302,0.13781,-0.47403,0.06003,
1563436185959307008,0.24031,-0.04767,0.75469,0.75859,0.65152,0.00803,0.00019,0.10926,-0.45155,0.06474,
1563436186059183872,0.24336,-0.09176,0.75606,0.75444,0.65365,-0.04497,-0.03934,0.05941,-0.42495,0.08141,
1563436186159101440,0.24250,-0.13879,0.76382,0.74674,0.64732,-0.11807,-0.09707,0.03272,-0.42397,0.08560,
1563436186259033088,0.24087,-0.18078,0.77253,0.73380,0.64021,-0.17247,-0.14804,0.00625,-0.36180,0.08494,
1563436186358995968,0.23747,-0.21872,0.77653,0.71950,0.63103,-0.20910,-0.20100,-0.02558,-0.32737,0.04458,
1563436186458978048,0.23210,-0.25137,0.77698,0.70077,0.62431,-0.23901,-0.24906,-0.06090,-0.25549,0.03739,
1563436186558983680,0.22286,-0.27476,0.77821,0.69086,0.61106,-0.26143,-0.28456,-0.06576,-0.20093,0.04975,
1563436186659037184,0.21031,-0.29474,0.78256,0.67581,0.60528,-0.28032,-0.31358,-0.11563,-0.14352,0.06110,
1563436186759097344,0.19076,-0.30395,0.78834,0.65571,0.58799,-0.31963,-0.34949,-0.13861,-0.04805,0.07785,
1563436186859154432,0.17517,-0.30379,0.78919,0.64330,0.57140,-0.33427,-0.38464,-0.07059,-0.00340,0.05176,
1563436186959201536,0.16704,-0.29794,0.78385,0.64704,0.57093,-0.30943,-0.39953,-0.01745,0.04287,0.02353,
1563436187059254016,0.15782,-0.28597,0.77566,0.65262,0.57091,-0.29085,-0.40441,-0.00512,0.12713,0.02293,
1563436187159302912,0.16072,-0.25172,0.76933,0.66482,0.57465,-0.26934,-0.39401,0.06327,0.24575,0.05375,
1563436187259340544,0.17284,-0.21262,0.76779,0.68963,0.58663,-0.21910,-0.36369,0.09963,0.32771,0.04695,
1563436187359373312,0.17969,-0.16499,0.76387,0.71114,0.59653,-0.15956,-0.33611,0.08000,0.42177,0.00548,
1563436187457796864,0.17696,-0.11235,0.75513,0.72347,0.60560,-0.09077,-0.31873,0.03340,0.50074,-0.04533,
1563436187557785600,0.17852,-0.06785,0.74550,0.72596,0.61760,-0.02363,-0.30165,0.02204,0.54103,-0.07351,
1563436187657762048,0.17578,-0.01070,0.73242,0.72363,0.62555,0.03371,-0.28968,-0.01456,0.57164,-0.08542,
1563436187757746176,0.17033,0.05146,0.72034,0.71928,0.62650,0.07473,-0.29076,-0.03210,0.61547,-0.07858,
1563436187857752064,0.16147,0.11833,0.71055,0.71246,0.62594,0.12587,-0.29114,-0.09097,0.64270,-0.06994,
1563436187957749760,0.14970,0.17891,0.70301,0.70285,0.61984,0.17404,-0.30252,-0.14673,0.65368,-0.02964,
1563436188057750016,0.13201,0.24269,0.69897,0.69131,0.60848,0.21820,-0.32285,-0.16922,0.66318,0.01998,
1563436188157806848,0.11505,0.30119,0.70003,0.68218,0.60223,0.25201,-0.32930,-0.15546,0.66192,0.07704,
1563436188257922560,0.09422,0.36169,0.70661,0.67186,0.59673,0.28590,-0.33284,-0.20004,0.65082,0.13280,
1563436188358068992,0.06696,0.41065,0.71682,0.66117,0.58366,0.31628,-0.34952,-0.23112,0.63538,0.20066,
1563436188458268928,0.03820,0.46215,0.73287,0.65357,0.56442,0.34651,-0.36634,-0.23347,0.63320,0.23858,
1563436188558562560,0.01372,0.50791,0.75027,0.64257,0.55110,0.37134,-0.38144,-0.21967,0.61617,0.26570,
1563436188658934272,-0.01966,0.55901,0.77423,0.63212,0.54443,0.38859,-0.39117,-0.21674,0.59085,0.29775,
1563436188759347712,-0.05123,0.59874,0.79640,0.62596,0.54097,0.39517,-0.39921,-0.17624,0.56829,0.33788,
1563436188859758592,-0.07158,0.63906,0.82317,0.63062,0.53811,0.39494,-0.39596,-0.09793,0.53105,0.37041,
1563436188960130560,-0.08018,0.67812,0.85172,0.64523,0.53372,0.38703,-0.38603,-0.03038,0.51187,0.36483,
1563436189060398592,-0.07948,0.73125,0.88561,0.65949,0.52824,0.37798,-0.37837,-0.01341,0.54046,0.33408,
1563436189160535552,-0.08422,0.77474,0.91290,0.66265,0.53109,0.37665,-0.37010,-0.00723,0.56682,0.32547,
1563436189260602112,-0.07198,0.83125,0.94745,0.66778,0.53513,0.37761,-0.35371,0.01743,0.56040,0.35928,
1563436189360649216,-0.06539,0.88474,0.98427,0.67856,0.52939,0.37290,-0.34677,0.02193,0.53807,0.38064,
1563436189460662784,-0.05749,0.93842,1.01921,0.68230,0.52571,0.36989,-0.34825,0.01539,0.55619,0.40261,
1563436189560657152,-0.05005,0.99349,1.06191,0.67982,0.52999,0.37240,-0.34391,0.00752,0.53849,0.44958,
1563436189660659200,-0.04291,1.04317,1.10454,0.67484,0.53516,0.36448,-0.35405,-0.00441,0.55162,0.42049,
1563436189760659200,-0.02674,1.09357,1.15057,0.67303,0.52439,0.37340,-0.36416,-0.00623,0.54797,0.48641,
1563436189860713472,0.01221,1.13267,1.19653,0.67196,0.51443,0.38068,-0.37272,0.05893,0.54121,0.54213,
1563436189960113152,0.03985,1.17687,1.24002,0.67996,0.51090,0.37657,-0.36719,0.12501,0.51146,0.58108,
1563436190060248576,0.06546,1.22457,1.28573,0.69430,0.50505,0.36329,-0.36179,0.16477,0.52637,0.62012,
1563436190160342016,0.09172,1.27665,1.33219,0.69731,0.50742,0.36049,-0.35544,0.18367,0.55238,0.58773,
1563436190260373248,0.11795,1.32654,1.37362,0.68908,0.51013,0.37434,-0.35327,0.17766,0.55832,0.60974,
1563436190360424448,0.14361,1.37966,1.42123,0.68482,0.51347,0.37966,-0.35103,0.20082,0.57071,0.68338,
1563436190460510464,0.17136,1.43834,1.48446,0.68626,0.51706,0.37673,-0.34607,0.21194,0.57105,0.78101,
1563436190560584960,0.19541,1.49487,1.55534,0.68969,0.52032,0.37299,-0.33834,0.17065,0.58541,0.91029,
1563436190660620032,0.21276,1.55426,1.64250,0.69036,0.51908,0.37614,-0.33537,0.12704,0.58794,1.02392,
1563436190760604416,0.23033,1.61690,1.74130,0.68657,0.52149,0.38185,-0.33296,0.11966,0.59506,1.12449,
1563436190860610560,0.23859,1.66953,1.86117,0.69373,0.51549,0.37820,-0.33163,0.09323,0.58923,1.25716,
1563436190960608512,0.23917,1.71056,1.97505,0.69860,0.52014,0.36736,-0.32627,0.04284,0.56772,1.33212,
1563436191060608512,0.23953,1.76232,2.09831,0.69490,0.53462,0.35822,-0.32091,0.01698,0.56243,1.37060,
1563436191160510464,0.23507,1.80842,2.21649,0.69419,0.54409,0.34896,-0.31669,0.00207,0.58331,1.35099,
1563436191260345856,0.23053,1.85805,2.33953,0.69756,0.54766,0.33954,-0.31334,-0.01168,0.56640,1.36033,
1563436191360157952,0.22719,1.90723,2.46542,0.69756,0.55628,0.32217,-0.31651,-0.01158,0.55203,1.36049,
1563436191459949056,0.22102,1.95546,2.58971,0.68828,0.56983,0.31304,-0.32182,-0.02286,0.55870,1.35288,
1563436191559733504,0.21522,1.99896,2.70324,0.67956,0.58455,0.30656,-0.32019,0.02331,0.56448,1.33291,
1563436191659551488,0.21154,2.03907,2.81517,0.68329,0.59455,0.29003,-0.30905,0.08069,0.56197,1.33178,
1563436191759374848,0.20158,2.05828,2.89501,0.69186,0.60135,0.26864,-0.29587,0.10936,0.51879,1.26007,
1563436191859169536,0.19070,2.06149,2.95671,0.70473,0.60093,0.24312,-0.28834,0.13964,0.45567,1.15193,
1563436191958946560,0.17791,2.04976,2.99126,0.71681,0.60101,0.22162,-0.27543,0.17273,0.40462,1.00696,
1563436192058715648,0.16530,2.02572,3.00214,0.72596,0.60261,0.20652,-0.25921,0.20331,0.31453,0.88607,
1563436192158492672,0.15185,1.98277,2.98541,0.74094,0.59835,0.18854,-0.23966,0.22678,0.21412,0.76589,
1563436192258284800,0.10048,1.85685,2.83050,0.75469,0.59633,0.15998,-0.22191,0.18013,0.07335,0.51192,
1563436192358077440,0.07219,1.78223,2.72208,0.76568,0.59922,0.12814,-0.19560,0.12330,-0.00288,0.37993,
1563436192456659456,0.09321,1.76007,2.67197,0.77741,0.59941,0.09445,-0.16557,0.13550,-0.00800,0.30803,
1563436192556471296,0.11894,1.74945,2.65208,0.78642,0.59446,0.05579,-0.15824,0.09538,-0.05706,0.27241,
1563436192656291584,0.14184,1.73923,2.64351,0.78973,0.58989,0.01948,-0.16729,0.09339,-0.04219,0.22984,
1563436192756129024,0.15748,1.73609,2.64701,0.80023,0.57777,0.00361,-0.16062,0.08220,-0.02988,0.21653,
1563436192855991808,0.16633,1.73380,2.65864,0.81195,0.56290,-0.01387,-0.15394,0.05617,-0.04978,0.21048,
1563436192955876608,0.17373,1.72690,2.66985,0.81987,0.55329,-0.03375,-0.14331,0.03327,-0.06054,0.21491,
1563436193055778560,0.17354,1.71901,2.68675,0.82079,0.55265,-0.06628,-0.12838,0.00806,-0.06822,0.22206,
1563436193155690496,0.17305,1.71226,2.70641,0.82833,0.53873,-0.09887,-0.11773,0.00442,-0.04818,0.19962,
1563436193255616000,0.17272,1.70492,2.72304,0.83277,0.52869,-0.11285,-0.11933,-0.00205,-0.03686,0.16176,
1563436193355551232,0.17173,1.70286,2.73489,0.83672,0.52775,-0.10532,-0.10148,0.01218,-0.02213,0.10838,
1563436193455502592,0.17082,1.69931,2.74071,0.83303,0.53793,-0.08949,-0.09323,0.02639,-0.04524,0.06459,
1563436193555459584,0.17194,1.69719,2.74455,0.82777,0.54403,-0.08452,-0.10808,0.03599,-0.06023,0.06673,
1563436193655422464,0.17233,1.69387,2.74794,0.82280,0.54639,-0.09042,-0.12759,0.02669,-0.06235,0.09394,
1563436193755396864,0.16797,1.68973,2.75120,0.81865,0.54699,-0.10378,-0.14087,-0.00348,-0.06144,0.11305,
1563436193855379456,0.16246,1.68177,2.75837,0.81392,0.54430,-0.12228,-0.16224,-0.05912,-0.10302,0.11782,
1563436193955365376,0.15089,1.66902,2.76488,0.80231,0.54153,-0.14910,-0.20200,-0.12516,-0.13142,0.11473,
1563436194055371264,0.13485,1.65776,2.77309,0.78717,0.53825,-0.18012,-0.24126,-0.17757,-0.13030,0.11682,
1563436194155369472,0.11757,1.64479,2.78671,0.77184,0.53239,-0.21221,-0.27529,-0.21534,-0.12081,0.14500,
1563436194255396864,0.09325,1.63240,2.80108,0.75503,0.52036,-0.24737,-0.31299,-0.26677,-0.12039,0.16173,
1563436194355439872,0.06437,1.62099,2.81541,0.73703,0.50637,-0.28092,-0.34850,-0.28685,-0.10440,0.18668,
1563436194455502592,0.03198,1.60928,2.82502,0.72506,0.49144,-0.30769,-0.37163,-0.31531,-0.12099,0.18504,
1563436194555568896,-0.00512,1.59653,2.83447,0.70958,0.47801,-0.33163,-0.39751,-0.36701,-0.11649,0.17018,
1563436194655620096,-0.04440,1.58412,2.84056,0.68275,0.46136,-0.36687,-0.43174,-0.39167,-0.08970,0.13287,
1563436194755672832,-0.08421,1.57527,2.83845,0.65359,0.44490,-0.39845,-0.46488,-0.35262,-0.06535,0.07970,
1563436194855735296,-0.11944,1.57209,2.83051,0.62956,0.43950,-0.40594,-0.49569,-0.30641,-0.03258,0.05859,
1563436194954585088,-0.15189,1.57261,2.82447,0.60407,0.42748,-0.41922,-0.52594,-0.29992,-0.01174,0.05121,
1563436195054716672,-0.18203,1.57534,2.81660,0.57206,0.41144,-0.43954,-0.55702,-0.28760,0.01302,0.07336,
1563436195154856960,-0.21091,1.58076,2.81167,0.53888,0.38452,-0.46396,-0.58863,-0.26732,0.05055,0.07472,
1563436195255000064,-0.22960,1.59200,2.79742,0.50328,0.35659,-0.49002,-0.61598,-0.24134,0.08953,0.03468,
1563436195355101952,-0.24591,1.60694,2.78634,-0.46685,-0.33580,0.51650,0.63445,-0.20644,0.13515,-0.00642,
1563436195455200000,-0.26064,1.62326,2.77944,-0.42559,-0.31129,0.53411,0.66083,-0.18854,0.18314,0.00288,
1563436195555295744,-0.26370,1.64162,2.77259,-0.38464,-0.27849,0.55224,0.68522,-0.18475,0.21773,0.01356,
1563436195655393536,-0.27472,1.66361,2.76983,-0.34811,-0.24624,0.56956,0.70270,-0.18291,0.26306,0.00784,
1563436195755487744,-0.28992,1.69173,2.76934,-0.30593,-0.21358,0.58127,0.72313,-0.19050,0.28438,0.00126,
1563436195855552256,-0.30754,1.72150,2.76817,-0.25936,-0.18173,0.59483,0.73884,-0.18640,0.30052,-0.00359,
1563436195955610880,-0.32152,1.75190,2.76782,-0.20919,-0.14423,0.61359,0.74763,-0.16142,0.32189,-0.00424,
1563436196055667712,-0.33556,1.78341,2.76534,-0.15555,-0.10775,0.62242,0.75946,-0.15247,0.31830,-0.01243,
1563436196155744000,-0.35013,1.81397,2.76143,-0.10816,-0.07988,0.62735,0.76704,-0.14704,0.29283,-0.01738,
1563436196255842304,-0.36098,1.83961,2.75760,-0.08125,-0.05566,0.63094,0.76955,-0.13664,0.28582,-0.02367,
1563436196355959552,-0.37288,1.86989,2.75620,-0.04328,-0.03222,0.63005,0.77468,-0.10819,0.32555,-0.00817,
1563436196456067072,-0.37211,1.89632,2.75247,-0.00203,0.00109,0.63239,0.77465,-0.07208,0.33490,-0.00830,
1563436196556208128,-0.36952,1.92170,2.74791,0.03365,0.02742,0.63128,0.77434,-0.03712,0.32927,-0.00599,
1563436196656356608,-0.36277,1.94361,2.74311,0.08147,0.05138,0.62234,0.77680,-0.00422,0.31851,-0.03619,
1563436196756486144,-0.35391,1.96247,2.73682,0.13336,0.07876,0.61679,0.77174,0.03622,0.28199,-0.04924,
1563436196856607232,-0.34352,1.97446,2.73283,0.17135,0.10659,0.61344,0.76353,0.06552,0.23286,-0.03339,
1563436196956730624,-0.33444,1.98453,2.73212,0.19557,0.12892,0.61075,0.75638,0.06471,0.19590,0.01473,
1563436197056838144,-0.32371,1.99289,2.73445,0.22707,0.15262,0.60439,0.74824,0.11179,0.20285,0.01824,
1563436197156924416,-0.31088,2.00230,2.73630,0.26662,0.19024,0.59824,0.73132,0.15043,0.20091,0.00676,
1563436197257020672,-0.29639,2.01238,2.73745,0.30723,0.22343,0.58843,0.71375,0.15824,0.18128,0.01307,
1563436197357128192,-0.28277,2.02187,2.73889,0.34522,0.25133,0.57549,0.69747,0.14161,0.15936,0.02453,
1563436197476632320,-0.27005,2.03376,2.74278,0.36550,0.28452,0.56762,0.68063,0.11476,0.14441,0.03244,
1563436197576717056,-0.26218,2.04311,2.74483,0.38707,0.30553,0.55843,0.66707,0.11379,0.13560,0.00988,
1563436197676757760,-0.25358,2.05416,2.74478,0.40716,0.31664,0.55073,0.65625,0.08688,0.10005,-0.00065,
1563436197776779520,-0.24849,2.06070,2.74289,0.40804,0.31458,0.55271,0.65502,0.02459,0.02916,-0.00361,
1563436197876771328,-0.25105,2.05795,2.74017,0.39175,0.30008,0.55890,0.66642,-0.01449,-0.03428,0.00939,
1563436197976773376,-0.25688,2.04673,2.74047,0.37467,0.28201,0.56136,0.68189,-0.00329,-0.08345,0.01555,
1563436198076771584,-0.26897,2.02180,2.73554,0.33814,0.26162,0.56890,0.70254,-0.03549,-0.15476,0.01868,
1563436198176771328,-0.28180,1.99137,2.73353,0.28997,0.22782,0.58265,0.72425,-0.03785,-0.19807,0.00952,
1563436198276771328,-0.29262,1.96073,2.73352,0.24109,0.19049,0.59040,0.74633,-0.02678,-0.22738,0.00082,
1563436198376771328,-0.29728,1.93241,2.73325,0.19023,0.14317,0.59809,0.76525,0.00019,-0.25231,0.00384,
1563436198476704768,-0.29758,1.90349,2.73429,0.12738,0.09802,0.60709,0.77821,0.03657,-0.25636,0.02738,
1563436198576599552,-0.29530,1.88799,2.74256,0.06193,0.05776,0.61822,0.78143,0.08746,-0.22623,0.03715,
1563436198676483840,-0.28715,1.86867,2.74636,0.00734,0.02269,0.62332,0.78161,0.12304,-0.20075,0.03557,
1563436198776354816,-0.27749,1.84892,2.74853,-0.04434,-0.01511,0.62344,0.78047,0.13972,-0.20375,0.01858,
1563436198876225536,-0.26756,1.82540,2.74951,-0.10983,-0.06529,0.61942,0.77459,0.15079,-0.23443,0.01365,
1563436198976082432,-0.25668,1.80062,2.75085,-0.17751,-0.11144,0.62663,0.75061,0.16514,-0.20312,0.02191,
1563436199075885056,-0.24181,1.77968,2.75455,-0.23087,-0.14358,0.62408,0.73253,0.20210,-0.16786,0.05151,
1563436199175700992,-0.22512,1.76231,2.75880,-0.28101,-0.17734,0.61545,0.71471,0.20002,-0.13807,0.04920,
1563436199275546368,-0.20780,1.74573,2.76211,-0.33578,-0.21636,0.60127,0.69203,0.21105,-0.13755,0.04540,
1563436199375420928,-0.18844,1.72864,2.76556,-0.39572,-0.26026,0.57957,0.66315,0.22767,-0.13760,0.04873,
1563436199475319296,-0.16702,1.71309,2.76912,-0.45213,-0.31030,0.54334,0.63567,0.24612,-0.11912,0.03953,
1563436199575243008,-0.14412,1.69980,2.77254,0.50900,0.36055,-0.50247,-0.59870,0.27165,-0.07935,0.03154,
1563436199675162368,-0.11738,1.69207,2.77468,0.56425,0.41045,-0.46082,-0.54846,0.30121,-0.03090,0.02329,
1563436199775070464,-0.08757,1.69101,2.77555,0.61471,0.45774,-0.41674,-0.48881,0.32244,0.02365,0.01740,
1563436199874992384,-0.05568,1.69586,2.77595,0.65921,0.50220,-0.36740,-0.42221,0.34930,0.08047,0.01483,
1563436199973975296,-0.02040,1.70311,2.77586,0.69927,0.54610,-0.29982,-0.35059,0.38872,0.12810,0.00026,
1563436200073780992,0.01704,1.71567,2.77382,0.72864,0.58493,-0.22238,-0.27837,0.37096,0.18500,-0.00628,
1563436200173654016,0.05233,1.73309,2.77250,0.74867,0.60053,-0.17286,-0.22132,0.34860,0.22089,0.00071,
1563436200273515008,0.08648,1.75570,2.77211,0.76278,0.61232,-0.11782,-0.17130,0.34799,0.28114,0.01634,
1563436200373360384,0.11973,1.78624,2.77340,0.77549,0.62105,-0.05729,-0.09812,0.33308,0.33722,0.03220,
1563436200473225472,0.14949,1.82235,2.77431,0.78269,0.62170,0.00623,-0.02916,0.30311,0.36072,0.04033,
1563436200573092096,0.17628,1.86042,2.77617,0.78779,0.61180,0.06333,0.03295,0.26449,0.38420,0.02907,
1563436200672978688,0.20068,1.90109,2.77753,0.78184,0.60143,0.12421,0.10760,0.24448,0.42250,0.03104,
1563436200772882688,0.22061,1.94388,2.77911,0.76710,0.58244,0.18431,0.19581,0.18610,0.41217,0.02638,
1563436200872841472,0.23418,1.98428,2.78088,0.74908,0.55809,0.23623,0.26762,0.13085,0.38076,0.02212,
1563436200972835584,0.24379,2.02110,2.78159,0.72351,0.53297,0.29270,0.32680,0.09841,0.35274,0.03175,
1563436201072862976,0.24910,2.05596,2.78352,0.68334,0.51084,0.34643,0.38997,0.08707,0.32241,0.06245,
1563436201172994560,0.25215,2.08779,2.78698,0.65075,0.48380,0.37153,0.45214,0.09335,0.28946,0.07741,
1563436201273229056,0.25121,2.11895,2.78533,0.61619,0.46325,0.40475,0.49182,0.07275,0.29670,0.02904,
1563436201373434624,0.24811,2.15046,2.78138,0.58114,0.43923,0.44325,0.52238,0.06138,0.30573,0.00382,
1563436201473632512,0.24833,2.18107,2.77825,0.54788,0.41734,0.46303,0.55791,0.06654,0.30272,0.00784,
1563436201573906688,0.24694,2.21167,2.77474,0.51396,0.39885,0.48111,0.58762,0.02252,0.28775,-0.01668,
1563436201674257152,0.23894,2.23688,2.76574,0.48581,0.37667,0.49737,0.61216,0.00077,0.27526,-0.04394,
1563436201774603520,0.22868,2.26133,2.75701,0.45578,0.36489,0.51277,0.62943,-0.00822,0.26533,-0.06294,
1563436201874912512,0.21693,2.28568,2.74781,0.42993,0.35600,0.52756,0.64040,-0.02720,0.23167,-0.10228,
1563436201975188736,0.19774,2.29705,2.73183,0.41182,0.34398,0.55238,0.63793,-0.03452,0.18209,-0.11369,
1563436202075411968,0.18369,2.30931,2.72598,0.40232,0.33560,0.56740,0.63527,-0.00380,0.16653,-0.03690,
1563436202175619584,0.18056,2.32376,2.72568,0.41070,0.33556,0.56434,0.63265,0.01493,0.14078,0.00927,
1563436202275795712,0.17104,2.32668,2.72887,0.42361,0.33631,0.55372,0.63313,0.00424,0.09829,0.01760,
1563436202375891456,0.17049,2.33316,2.73085,0.44393,0.33860,0.53726,0.63216,0.05799,0.07401,0.02229,
1563436202458938624,0.17198,2.32877,2.73414,0.46864,0.35331,0.51793,0.62233,0.09982,0.02928,0.03075,
1563436202558923008,0.18361,2.32348,2.73746,0.50672,0.38157,0.48337,0.60332,0.13492,-0.02070,0.03029,
1563436202658827008,0.19923,2.31077,2.73773,0.54906,0.41416,0.44692,0.57208,0.16651,-0.07348,-0.03229,
1563436202758647296,0.21680,2.29061,2.73230,0.59494,0.44787,0.41154,0.52545,0.15396,-0.11733,-0.07105,
1563436202858423552,0.23378,2.25868,2.72917,0.63765,0.47996,0.36191,0.48173,0.13236,-0.17025,-0.04565,
1563436202958151680,0.24802,2.22697,2.72642,0.67004,0.52343,0.30172,0.43132,0.11676,-0.23527,-0.04241,
1563436203057887488,0.25502,2.20212,2.72494,0.68417,0.55619,0.24732,0.40174,0.02327,-0.21766,0.00276,
1563436203157646336,0.25633,2.17641,2.72829,0.70666,0.57364,0.19235,0.36683,0.00388,-0.20418,0.01537,
