1563436229157437184,0.40606,1.52514,2.85364,0.75198,0.58251,0.27374,-0.14236,-0.07703,-0.16971,0.01242,
1563436229257511680,0.39525,1.51155,2.85558,0.77903,0.55002,0.23415,-0.18911,-0.11999,-0.06324,-0.02515,
1563436229357580032,0.38375,1.50233,2.85112,0.76392,0.56045,0.25705,-0.19039,-0.08085,-0.14622,-0.01797,
